count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
472,1459796,-170.7,0.0,-1.1,0.1,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.65,-0.56,55,67,247
473,1459894,-170.7,0.0,-1.1,0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
474,1459991,-170.7,0.0,-1.1,0.0,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
475,1460088,-170.7,0.0,-1.1,-0.0,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.65,-0.63,55,67,247
476,1460186,-170.7,0.0,-1.3,-0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
477,1460283,-170.7,0.0,-1.3,-0.0,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
478,1460380,-170.7,0.0,-1.3,-0.1,337.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.02,0.72,-0.56,55,67,247
479,1460478,-170.7,0.0,-1.3,-0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
480,1460575,-170.7,0.0,-1.2,-0.1,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
481,1460672,-170.7,0.0,-1.3,-0.0,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
482,1460770,-170.7,0.0,-1.3,-0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.49,55,67,247
483,1460867,-170.7,0.0,-1.3,-0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
484,1460964,-170.7,0.0,-1.2,-0.0,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.65,-0.49,55,67,247
485,1461062,-170.7,0.0,-1.2,-0.0,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.09,0.72,-0.63,55,67,247
486,1461159,-170.7,0.0,-1.2,-0.1,336.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.72,-0.56,55,67,247
487,1461256,-170.7,0.0,-0.9,0.1,337.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.79,-0.56,55,67,247
488,1461354,-170.7,0.0,-1.0,0.2,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.16,0.72,-0.56,55,67,247
489,1461451,-170.7,0.0,-0.9,0.5,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.02,0.97,-0.16,0.72,-0.63,55,67,247
490,1461548,-170.7,0.0,-1.0,0.6,337.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.05,1.01,-2.19,-2.71,-2.17,55,67,247
491,1461646,-170.7,0.0,-1.7,0.4,337.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.10,0.99,0.19,-0.26,-8.75,55,67,247
492,1461743,-170.7,0.0,-1.5,0.1,337.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,0.03,1.00,1.10,3.17,-11.83,55,67,247
493,1461840,-170.7,0.0,-0.9,0.4,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,0.07,0.99,-0.65,1.14,-4.13,55,67,247
494,1461938,-170.7,0.0,-1.1,0.1,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,0.99,0.89,1.07,-0.56,55,67,247
495,1462035,-170.7,0.0,-1.2,0.0,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.47,0.44,-0.28,55,67,247
496,1462132,-170.7,0.0,-1.3,-0.1,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,0.99,0.61,1.42,-0.35,55,67,247
497,1462230,-170.7,0.0,-1.1,0.1,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.02,1.01,-0.79,2.40,0.56,55,67,247
498,1462327,-170.7,0.0,-1.1,0.7,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.01,1.02,-0.23,0.51,2.38,55,67,247
499,1462424,-170.7,0.0,-0.5,0.7,337.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.05,0.99,-0.72,0.37,8.47,55,67,247
500,1462522,-170.7,0.0,-0.0,0.3,337.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,0.07,1.02,-0.44,0.93,21.00,55,67,247
501,1462619,-170.7,0.0,-0.5,0.0,337.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.03,0.99,-0.23,1.07,30.94,55,67,247
502,1462716,-170.7,0.0,-0.6,-0.5,337.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.01,0.97,-0.58,-0.12,33.67,55,67,247
503,1462814,-170.7,0.0,-0.9,-1.0,337.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.01,1.00,-0.72,0.72,34.79,55,67,247
504,1462911,-170.7,0.0,-1.0,-1.6,338.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.02,1.01,-0.86,0.09,34.30,55,67,247
505,1463008,-170.7,0.0,-0.6,-2.0,338.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,0.03,1.00,-1.42,-0.05,33.95,55,67,247
506,1463106,-170.7,0.0,-0.2,-2.5,338.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,0.04,1.00,-1.77,-0.47,41.86,55,67,247
507,1463203,-170.7,0.0,-0.1,-3.1,338.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,0.02,1.00,-1.70,-0.54,50.19,55,67,247
508,1463300,-170.7,0.0,0.0,-3.8,339.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,0.04,1.00,-1.98,-0.75,59.36,55,67,247
509,1463398,-170.7,0.0,0.0,-4.4,339.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.10,0.02,0.99,-1.49,-0.05,68.39,55,67,247
510,1463495,-170.7,0.0,-0.5,-4.5,340.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,-0.02,0.99,-1.00,1.07,74.13,55,67,247
511,1463592,-170.7,0.0,-1.1,-4.1,341.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.06,1.01,-1.07,1.28,74.27,55,67,247
512,1463690,-170.7,0.0,-1.6,-3.5,341.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.10,1.00,-1.91,0.72,68.39,55,67,247
513,1463787,-170.7,0.0,-2.0,-3.0,342.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.19,-0.11,0.96,-0.51,2.68,49.28,55,67,247
514,1463884,-170.7,0.0,-2.2,-2.3,342.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.07,1.04,1.10,0.16,26.60,55,67,247
515,1463982,-170.7,0.0,-2.3,-1.6,342.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.08,0.98,0.68,-0.12,12.88,55,67,247
516,1464079,-170.7,0.0,-2.7,-1.1,342.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.09,0.99,0.26,1.56,4.97,55,67,247
517,1464176,-170.7,0.0,-2.8,-0.8,342.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.02,-1.42,-1.10,0.91,55,67,247
518,1464274,-170.7,0.0,-2.7,-1.3,341.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,0.00,0.99,-2.68,-0.33,3.15,55,67,247
519,1464371,-170.7,0.0,-2.5,-1.9,341.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,0.02,1.00,-3.87,1.70,9.73,55,67,247
520,1464468,-170.7,0.0,-2.5,-2.4,341.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,0.00,1.01,-3.66,4.29,15.61,55,67,247
521,1464566,-170.7,0.0,-2.6,-2.5,341.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.01,1.00,-3.66,4.71,19.67,55,67,247
522,1464663,-170.7,0.0,-2.4,-2.5,340.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.00,1.03,-4.71,3.66,23.31,55,67,247
523,1464760,-170.7,0.0,-3.0,-2.5,340.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.05,1.00,-6.11,3.03,26.11,55,67,247
524,1464858,-170.7,0.0,-3.4,-2.4,340.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.03,1.04,-8.00,4.43,27.09,55,67,247
525,1464955,-170.7,0.0,-3.2,-2.4,340.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.00,1.08,-13.67,4.15,29.96,55,67,247
526,1465052,-170.7,0.0,-3.0,-2.5,340.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,0.00,1.08,-21.16,1.91,34.16,55,67,247
527,1465150,-170.7,0.0,-3.0,-2.6,340.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.01,1.06,-27.67,1.56,38.50,55,67,247
528,1465247,-170.7,0.0,-2.9,-2.4,340.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,0.02,1.07,-33.55,2.89,40.67,55,67,247
529,1465344,-170.7,0.0,-3.2,-2.0,340.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.02,1.05,-39.71,2.96,42.00,55,67,247
530,1465442,-170.7,0.0,-3.9,-1.3,340.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.06,1.03,-44.19,7.09,37.17,55,67,247
531,1465539,-170.7,0.0,-4.7,-0.8,340.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.06,1.03,-47.34,13.81,32.27,55,67,247
532,1465636,-170.7,0.0,-5.4,-0.3,340.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.08,1.02,-49.65,16.33,30.52,55,67,247
533,1465734,-170.7,0.0,-5.9,-0.1,340.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.07,1.03,-52.52,20.18,28.91,55,67,247
534,1465831,-170.7,0.0,-6.0,0.0,340.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.07,1.04,-55.81,19.41,29.82,55,67,247
535,1465928,-170.7,0.0,-6.7,0.5,340.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.10,1.02,-58.82,18.43,29.82,55,67,247
536,1466026,-170.7,0.0,-7.3,0.9,340.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.10,1.02,-60.64,19.90,28.84,55,67,247
537,1466123,-170.7,0.0,-7.9,1.3,339.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.12,1.03,-63.09,20.11,27.30,55,67,247
538,1466220,-170.7,0.0,-8.0,1.8,340.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.12,1.00,-65.75,21.16,25.62,55,67,247
539,1466318,-170.7,0.0,-8.5,2.1,340.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.14,0.99,-66.73,22.70,24.57,55,67,247
540,1466415,-170.7,0.0,-9.6,2.5,340.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.18,0.98,-65.96,25.57,21.49,55,67,247
541,1466512,-170.7,0.0,-10.0,3.3,340.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.16,0.97,-65.40,28.51,17.64,55,67,247
542,1466610,-170.7,0.0,-10.4,3.8,340.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.18,0.97,-64.28,31.24,14.91,55,67,247
543,1466707,-170.7,0.0,-10.5,4.5,341.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.17,0.98,-63.09,35.37,10.57,55,67,247
544,1466804,-170.7,0.0,-10.7,5.2,341.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.18,0.97,-60.36,42.23,5.95,55,67,247
545,1466902,-170.7,0.0,-10.6,5.8,341.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.16,0.96,-57.98,47.90,3.08,55,67,247
546,1466999,-170.7,0.0,-10.5,6.2,341.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.16,0.97,-55.32,50.91,1.61,55,67,247
547,1467096,-170.7,0.0,-10.4,6.8,341.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.17,0.97,-53.92,50.49,1.05,55,67,247
548,1467194,-170.7,0.0,-10.9,7.2,342.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.23,0.96,-52.94,48.60,0.49,55,67,247
549,1467291,-170.7,0.0,-11.7,7.7,342.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.24,0.99,-52.10,46.01,-0.63,55,67,247
550,1467388,-170.7,0.0,-12.1,8.2,342.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.23,0.95,-52.38,40.48,-0.98,55,67,247
551,1467486,-170.7,0.0,-12.5,8.6,343.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.24,0.95,-52.03,36.07,-1.61,55,67,247
552,1467583,-170.7,0.0,-13.1,8.7,343.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.26,0.94,-50.98,34.53,-3.08,55,67,247
553,1467680,-170.7,0.0,-13.3,9.0,343.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,-0.26,0.92,-49.23,35.16,-3.78,55,67,247
554,1467778,-170.7,0.0,-13.4,9.0,344.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,-0.26,0.95,-48.95,31.24,-3.92,55,67,247
555,1467875,-170.7,0.0,-13.9,9.2,344.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,-0.28,0.93,-48.60,27.46,-3.92,55,67,247
556,1467972,-170.7,0.0,-14.6,9.3,345.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,-0.30,0.90,-45.87,26.48,-4.48,55,67,247
557,1468070,-170.7,0.0,-15.2,9.7,345.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.31,0.92,-42.93,25.64,-5.60,55,67,247
558,1468167,-170.7,0.0,-15.3,10.1,345.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.31,0.93,-41.18,21.30,-6.23,55,67,247
559,1468264,-170.7,0.0,-15.4,10.4,346.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.32,0.91,-40.20,12.62,-5.81,55,67,247
560,1468362,-170.7,0.0,-15.4,10.4,347.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.32,0.91,-39.29,4.50,-5.46,55,67,247
561,1468459,-170.7,0.0,-15.6,10.3,347.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.33,0.90,-37.33,-2.29,-5.11,55,67,247
562,1468556,-170.7,0.0,-16.0,10.2,348.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.36,0.93,-35.93,-9.92,-4.41,55,67,247
563,1468654,-170.7,0.0,-16.2,10.3,348.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.19,-0.34,0.90,-35.58,-19.65,-4.90,55,67,247
564,1468751,-170.7,0.0,-16.2,10.1,349.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.34,0.93,-36.00,-31.27,-4.13,55,67,247
565,1468848,-170.7,0.0,-16.2,9.4,350.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.15,-0.35,0.92,-36.49,-41.63,-2.66,55,67,247
566,1468946,-170.7,0.0,-16.5,8.7,350.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,-0.36,0.90,-35.51,-48.70,-1.54,55,67,247
567,1469043,-170.7,0.0,-16.8,8.0,351.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.37,0.89,-32.22,-51.64,-1.47,55,67,247
568,1469140,-170.7,0.0,-17.1,7.2,352.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.37,0.89,-28.51,-53.11,-1.96,55,67,247
569,1469238,-170.7,0.0,-17.2,6.5,353.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.38,0.89,-25.01,-54.09,-1.75,55,67,247
570,1469335,-170.7,0.0,-17.3,5.7,353.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.39,0.90,-20.74,-54.93,-1.75,55,67,247
571,1469432,-170.7,0.0,-17.4,5.0,354.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.40,0.89,-17.31,-56.68,-1.40,55,67,247
572,1469530,-170.7,0.0,-17.6,4.3,355.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.40,0.90,-13.53,-58.57,-0.63,55,67,247
573,1469627,-170.7,0.0,-17.7,3.6,356.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.40,0.89,-9.68,-60.88,0.07,55,67,247
574,1469724,-170.7,0.0,-17.7,2.8,357.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.39,0.89,-5.83,-61.72,0.49,55,67,247
575,1469822,-170.7,0.0,-17.7,2.1,357.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.40,0.92,-2.26,-62.28,0.56,55,67,247
576,1469919,-170.7,0.0,-17.5,1.4,358.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.39,0.94,-0.23,-62.91,0.21,55,67,247
577,1470016,-170.7,0.0,-17.3,0.8,359.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.39,0.96,0.96,-63.19,0.21,55,67,247
578,1470114,-170.7,0.0,-17.1,0.2,0.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.38,0.95,2.78,-60.60,-0.63,55,67,247
579,1470211,-170.7,0.0,-17.1,-0.5,1.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.40,0.91,6.28,-52.97,-2.52,55,67,247
580,1470308,-170.7,0.0,-17.4,-1.1,1.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.43,0.86,11.11,-38.20,-6.16,55,67,247
581,1470406,-170.7,0.0,-17.8,-1.6,2.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.43,0.81,14.75,-17.62,-10.85,55,67,247
582,1470503,-170.7,0.0,-17.9,-2.0,2.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.38,0.82,17.20,-2.01,-13.09,55,67,247
583,1470600,-170.7,0.0,-17.6,-2.4,2.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.38,0.89,20.14,9.54,-12.81,55,67,247
584,1470698,-170.7,0.0,-17.2,-2.5,3.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.35,0.91,21.40,15.91,-11.41,55,67,247
585,1470795,-170.7,0.0,-16.8,-2.5,3.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.36,0.91,23.22,18.01,-9.31,55,67,247
586,1470892,-170.7,0.0,-16.6,-2.3,4.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.37,0.92,25.81,19.55,-7.84,55,67,247
587,1470990,-170.7,0.0,-16.2,-1.8,4.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.35,0.94,28.12,17.94,-6.37,55,67,247
588,1471087,-170.7,0.0,-15.9,-1.2,5.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.36,0.94,29.87,13.46,-6.30,55,67,247
589,1471184,-170.7,0.0,-15.8,-0.7,5.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.36,0.94,31.69,7.93,-7.14,55,67,247
590,1471282,-170.7,0.0,-15.6,-0.2,5.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.35,0.95,32.60,2.33,-7.84,55,67,247
591,1471379,-170.7,0.0,-15.5,0.1,6.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,-0.34,0.94,33.79,-2.50,-9.17,55,67,247
592,1471476,-170.7,0.0,-15.5,0.3,6.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.03,-0.35,0.94,35.26,-6.07,-10.57,55,67,247
593,1471574,-170.7,0.0,-15.5,0.2,6.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.35,0.93,36.94,-7.61,-12.39,55,67,247
594,1471671,-170.7,0.0,-15.6,0.1,7.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.34,0.93,38.55,-7.12,-14.14,55,67,247
595,1471768,-170.7,0.0,-15.6,-0.1,7.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.33,0.91,40.37,-4.11,-16.17,55,67,247
596,1471866,-170.7,0.0,-15.6,-0.3,7.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.32,0.91,42.40,0.30,-18.55,55,67,247
597,1471963,-170.7,0.0,-15.4,-0.4,8.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.31,0.92,44.43,4.50,-20.30,55,67,247
598,1472060,-170.7,0.0,-15.1,-0.5,8.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.30,0.92,46.81,7.37,-21.56,55,67,247
599,1472158,-170.7,0.0,-14.7,-0.4,8.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.28,0.92,49.75,9.05,-22.61,55,67,247
600,1472255,-170.7,0.0,-14.2,-0.1,9.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.27,0.93,53.04,9.05,-23.24,55,67,247
601,1472352,-170.7,0.0,-14.1,0.1,9.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.27,0.94,56.33,7.93,-23.66,55,67,247
602,1472450,-170.7,0.0,-13.8,0.3,9.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.26,0.93,59.83,6.11,-24.15,55,67,247
603,1472547,-170.7,0.0,-13.7,0.5,9.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.26,0.93,64.03,4.92,-25.06,55,67,247
604,1472644,-170.7,0.0,-13.4,0.7,9.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.25,0.93,68.16,4.08,-26.67,55,67,247
605,1472742,-170.7,0.0,-13.3,0.8,9.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.25,0.94,71.94,3.52,-28.63,55,67,247
606,1472839,-170.7,0.0,-13.1,0.5,9.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.23,0.96,74.67,2.05,-29.54,55,67,247
607,1472936,-170.7,0.0,-12.1,-0.1,8.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.21,0.97,76.28,0.09,-29.19,55,67,247
608,1473034,-170.7,0.0,-11.0,-0.7,8.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.18,0.99,77.54,-1.87,-27.93,55,67,247
609,1473131,-170.7,0.0,-10.6,-1.1,7.6,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.16,0.95,78.45,-0.89,-26.46,55,67,247
610,1473228,-170.7,0.0,-10.2,-1.3,6.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.16,0.95,80.06,0.72,-25.27,55,67,247
611,1473326,-170.7,0.0,-9.6,-1.6,6.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.13,0.97,81.04,3.73,-24.43,55,67,247
612,1473423,-170.7,0.0,-8.7,-1.7,5.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.11,0.97,82.02,4.92,-22.54,55,67,247
613,1473520,-170.7,0.0,-8.1,-1.8,4.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.11,0.97,83.21,5.97,-20.86,55,67,247
614,1473618,-170.7,0.0,-7.5,-1.9,3.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.08,0.98,84.05,6.32,-18.76,55,67,247
615,1473715,-170.7,0.0,-6.8,-2.1,3.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,-0.05,1.01,84.61,5.41,-15.68,55,67,247
616,1473812,-170.7,0.0,-5.9,-2.4,2.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.02,1.03,83.49,3.31,-10.92,55,67,247
617,1473910,-170.7,0.0,-4.9,-2.8,1.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,0.01,1.02,82.23,1.49,-5.53,55,67,247
618,1474007,-170.7,0.0,-4.6,-2.9,1.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.02,-0.09,0.93,81.81,-2.22,-1.61,55,67,247
619,1474104,-170.7,0.0,-3.5,-3.1,0.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,0.02,1.13,78.45,-3.55,6.44,55,67,247
620,1474202,-170.7,0.0,-3.4,-2.7,0.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.21,0.99,63.54,39.85,-1.82,55,67,247
621,1474299,-170.7,0.0,-2.8,-2.5,0.5,0.000000,0.000000,0.00,0.0,0.0,1.2,0.14,0.36,0.99,-10.17,2.05,12.81,55,67,247
622,1474396,-170.7,0.0,-3.1,-2.3,0.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,-0.20,0.93,-2.05,-2.85,4.69,55,67,247
623,1474494,-170.7,0.0,-3.6,-2.2,359.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.02,0.97,-1.28,-0.47,1.40,55,67,247
624,1474591,-170.7,0.0,-4.1,-2.2,359.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.02,1.31,1.63,0.56,55,67,247
625,1474688,-170.7,0.0,-4.5,-2.2,359.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.03,1.00,0.33,1.00,2.59,55,67,247
626,1474786,-170.8,0.0,-4.9,-2.2,358.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,0.99,-0.02,0.72,4.55,55,67,247
627,1474883,-170.8,0.0,-5.2,-2.2,357.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.09,0.93,4.48,55,67,247
628,1474980,-170.8,0.0,-5.4,-2.1,357.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.02,1.00,-0.02,0.86,3.08,55,67,247
629,1475078,-170.8,0.0,-5.6,-1.9,356.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.02,1.00,0.33,0.93,0.63,55,67,247
