count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
628,12866929,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,0.00,55,67,247
629,12867026,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.14,0.00,55,67,247
630,12867124,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.01,0.14,-0.35,0.07,55,67,247
631,12867221,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.01,0.00,-0.42,-0.07,55,67,247
632,12867318,-168.6,0.0,-0.9,-0.1,149.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,0.00,-0.14,55,67,247
633,12867416,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,0.00,-0.07,55,67,247
634,12867513,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.28,-0.14,55,67,247
635,12867610,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,0.99,0.14,0.07,0.00,55,67,247
636,12867708,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.01,1.00,0.42,-0.07,-0.07,55,67,247
637,12867805,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.02,1.00,0.14,-0.28,-0.14,55,67,247
638,12867902,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.28,-0.14,0.07,55,67,247
639,12868000,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.35,-0.14,0.00,55,67,247
640,12868097,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,0.00,55,67,247
641,12868194,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
642,12868292,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.14,-0.14,55,67,247
643,12868389,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.07,0.00,55,67,247
644,12868487,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.21,0.00,55,67,247
645,12868584,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,-0.07,55,67,247
646,12868681,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,-0.14,0.00,55,67,247
647,12868779,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.28,0.00,55,67,247
648,12868876,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.28,-0.14,-0.07,55,67,247
649,12868973,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
650,12869071,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.14,0.00,55,67,247
651,12869168,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.07,-0.28,0.00,55,67,247
652,12869265,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.07,0.00,55,67,247
653,12869363,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
654,12869460,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.14,-0.07,55,67,247
655,12869558,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.07,-0.21,0.00,55,67,247
656,12869655,-168.6,0.0,-0.9,-0.1,149.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.14,55,67,247
657,12869752,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.07,55,67,247
658,12869850,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
659,12869947,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,0.00,55,67,247
660,12870044,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,-0.14,-0.14,55,67,247
661,12870142,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.07,-0.49,0.00,55,67,247
662,12870239,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.28,-0.07,-0.07,55,67,247
663,12870336,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.28,-0.07,55,67,247
664,12870434,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.00,-0.21,0.00,55,67,247
665,12870531,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.21,-0.07,-0.14,55,67,247
666,12870629,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.07,-0.07,55,67,247
667,12870726,-168.6,0.0,-0.9,-0.1,149.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.28,-0.07,55,67,247
668,12870823,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,0.00,55,67,247
669,12870921,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,0.02,1.01,0.00,-0.07,0.00,55,67,247
670,12871018,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,0.00,1.00,3.92,2.03,0.56,55,67,247
671,12871115,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-2.10,-1.19,-0.14,55,67,247
672,12871213,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,-0.04,1.02,-1.26,-0.84,0.07,55,67,247
673,12871310,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.01,-0.01,1.01,0.42,-0.07,-0.07,55,67,247
674,12871407,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.91,0.21,0.00,55,67,247
675,12871505,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,-0.07,55,67,247
676,12871602,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,-0.14,-0.21,0.00,55,67,247
677,12871700,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,-0.14,-0.42,-0.07,55,67,247
678,12871797,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.42,-0.07,0.07,55,67,247
679,12871894,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.28,0.00,55,67,247
680,12871992,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.21,0.07,55,67,247
681,12872089,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,0.00,55,67,247
682,12872186,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.14,-0.14,55,67,247
683,12872284,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.14,-0.07,55,67,247
684,12872381,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.28,0.00,55,67,247
685,12872478,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.14,-0.28,0.00,55,67,247
686,12872576,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
687,12872673,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.14,-0.07,55,67,247
688,12872771,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.07,-0.21,-0.07,55,67,247
689,12872868,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.28,-0.07,55,67,247
690,12872965,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.21,-0.28,-0.07,55,67,247
691,12873063,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.21,-0.28,-0.07,55,67,247
692,12873160,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.07,-0.21,-0.07,55,67,247
693,12873257,-168.6,0.0,-0.9,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.98,0.00,-0.07,55,67,247
694,12873355,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.21,-0.49,-0.07,55,67,247
695,12873452,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.42,0.00,-0.21,55,67,247
696,12873549,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,-0.14,-0.28,-0.07,55,67,247
697,12873647,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.35,-0.07,-0.07,55,67,247
698,12873744,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.07,-0.35,-0.07,55,67,247
699,12873842,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.14,-0.21,-0.14,55,67,247
700,12873939,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
701,12874036,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.07,-0.21,0.00,55,67,247
702,12874134,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.21,55,67,247
703,12874231,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.28,-0.14,0.00,55,67,247
704,12874328,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.00,-0.21,-0.07,55,67,247
705,12874426,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,-0.14,55,67,247
706,12874523,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.07,-0.21,-0.07,55,67,247
707,12874620,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,0.00,-0.07,55,67,247
708,12874718,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,0.14,-0.21,0.07,55,67,247
709,12874815,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.00,0.07,-0.28,0.00,55,67,247
710,12874913,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.21,-0.21,-0.07,55,67,247
711,12875010,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.21,-0.14,55,67,247
712,12875107,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
713,12875205,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.21,-0.07,55,67,247
714,12875302,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.01,0.28,-0.14,-0.07,55,67,247
715,12875399,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.21,0.00,55,67,247
716,12875497,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
717,12875594,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.14,-0.28,0.14,55,67,247
718,12875691,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
719,12875789,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.01,0.28,-0.14,-0.07,55,67,247
720,12875886,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.21,-0.14,-0.07,55,67,247
721,12875984,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.21,-0.21,0.00,55,67,247
722,12876081,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.02,1.01,0.21,-0.21,-0.07,55,67,247
723,12876178,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.21,-0.21,-0.07,55,67,247
724,12876276,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.01,0.14,-0.21,-0.07,55,67,247
725,12876373,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.02,1.00,0.14,-0.21,-0.07,55,67,247
726,12876470,-168.6,0.0,-0.8,-0.1,149.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.14,-0.14,-0.14,55,67,247
