count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
0,1245708,-170.7,0.0,-3.8,5.6,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.09,1.04,-4.08,3.45,-3.08,55,67,247
1,1245805,-170.7,0.0,-3.8,5.6,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.08,1.03,-2.26,1.91,-3.43,55,67,247
2,1245903,-170.7,0.0,-3.9,5.7,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.07,1.03,-0.58,0.09,-3.43,55,67,247
3,1246000,-170.7,0.0,-3.9,5.8,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.07,1.02,0.33,-1.59,-3.15,55,67,247
4,1246097,-170.7,0.0,-3.8,5.8,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.06,1.01,0.68,-2.43,-2.38,55,67,247
5,1246195,-170.7,0.0,-3.8,5.9,257.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.05,1.01,0.89,-2.71,-1.61,55,67,247
6,1246292,-170.7,0.0,-3.7,6.0,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.05,1.00,1.45,-2.71,-0.63,55,67,247
7,1246389,-170.7,0.0,-3.6,6.0,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.05,0.99,1.38,-2.36,0.28,55,67,247
8,1246487,-170.7,0.0,-3.6,6.0,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.06,0.99,0.82,-1.73,0.98,55,67,247
9,1246584,-170.7,0.0,-3.6,6.0,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.07,0.99,-0.16,-1.59,1.12,55,67,247
10,1246681,-170.7,0.0,-3.7,5.9,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.07,1.01,-0.93,-3.48,0.49,55,67,247
11,1246779,-170.7,0.0,-3.7,5.7,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.06,1.03,-1.42,-9.22,-0.63,55,67,247
12,1246876,-170.7,0.0,-3.7,5.6,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.06,1.02,-1.49,-15.10,-0.84,55,67,247
13,1246973,-170.7,0.0,-3.7,5.4,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.06,1.00,-1.14,-17.76,-0.49,55,67,247
14,1247071,-170.7,0.0,-3.7,5.1,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.07,0.99,0.12,-17.90,-1.12,55,67,247
15,1247168,-170.7,0.0,-3.7,4.9,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.07,1.00,1.66,-17.76,-2.03,55,67,247
16,1247266,-170.7,0.0,-3.7,4.7,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.07,1.00,2.78,-19.79,-2.80,55,67,247
17,1247363,-170.7,0.0,-3.7,4.5,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.07,1.00,2.71,-21.82,-3.43,55,67,247
18,1247460,-170.7,0.0,-3.7,4.2,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.07,0.99,2.22,-22.45,-3.85,55,67,247
19,1247558,-170.7,0.0,-3.8,3.9,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.05,-0.07,0.99,2.50,-21.89,-4.76,55,67,247
20,1247655,-170.7,0.0,-3.8,3.7,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.07,0.98,2.85,-20.35,-5.81,55,67,247
21,1247752,-170.7,0.0,-3.8,3.5,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.06,0.97,2.92,-17.48,-6.30,55,67,247
22,1247850,-170.7,0.0,-3.8,3.5,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.06,0.97,2.85,-14.12,-6.23,55,67,247
23,1247947,-170.7,0.0,-3.7,3.4,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.07,-0.05,0.97,2.29,-9.92,-5.81,55,67,247
24,1248044,-170.7,0.0,-3.6,3.5,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.05,0.97,1.66,-5.16,-5.04,55,67,247
25,1248142,-170.7,0.0,-3.6,3.6,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.05,0.98,1.52,-0.82,-3.92,55,67,247
26,1248239,-170.7,0.0,-3.5,3.8,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.04,0.98,1.87,3.45,-2.80,55,67,247
27,1248336,-170.7,0.0,-3.4,3.9,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.04,0.98,2.43,7.86,-1.89,55,67,247
28,1248434,-170.7,0.0,-3.3,4.1,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.04,0.98,2.78,12.34,-1.40,55,67,247
29,1248531,-170.7,0.0,-3.2,4.3,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.04,0.97,2.71,16.33,-1.05,55,67,247
30,1248628,-170.7,0.0,-3.1,4.5,257.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.04,0.96,2.08,21.37,-0.07,55,67,247
31,1248726,-170.7,0.0,-3.0,4.9,257.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.09,-0.04,0.93,0.82,29.28,1.40,55,67,247
32,1248823,-170.7,0.0,-3.0,5.2,257.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.06,0.93,-0.09,40.34,2.31,55,67,247
33,1248920,-170.7,0.0,-3.1,5.7,257.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.08,-0.07,0.93,-0.51,52.17,2.31,55,67,247
34,1249018,-170.7,0.0,-3.2,6.2,257.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.07,0.94,-0.44,63.16,1.89,55,67,247
35,1249115,-170.7,0.0,-3.2,6.9,257.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.11,-0.07,0.94,-0.02,72.05,1.26,55,67,247
36,1249212,-170.7,0.0,-3.2,7.6,257.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.06,0.97,-0.09,78.77,0.70,55,67,247
37,1249310,-170.7,0.0,-3.2,8.4,257.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,-0.04,0.99,-0.30,81.08,1.19,55,67,247
38,1249407,-170.7,0.0,-3.1,9.2,257.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.03,1.02,-0.65,80.03,2.66,55,67,247
39,1249504,-170.7,0.0,-3.0,10.0,257.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.19,-0.03,1.04,-0.86,75.27,4.20,55,67,247
40,1249602,-170.7,0.0,-2.9,10.6,257.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.20,-0.03,1.06,-1.14,67.78,4.97,55,67,247
41,1249699,-170.7,0.0,-2.8,11.1,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.20,-0.04,1.10,-0.72,54.97,5.95,55,67,247
42,1249796,-170.7,0.0,-2.7,11.3,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.05,1.12,0.26,35.86,6.72,55,67,247
43,1249894,-170.7,0.0,-2.8,11.3,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,-0.08,1.08,1.31,19.13,5.88,55,67,247
44,1249991,-170.7,0.0,-2.9,11.2,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,-0.09,1.03,1.59,9.26,3.78,55,67,247
45,1250088,-170.7,0.0,-3.1,11.1,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.10,0.99,2.57,4.99,2.24,55,67,247
46,1250186,-170.7,0.0,-3.2,11.1,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.17,-0.10,0.95,4.32,4.78,0.84,55,67,247
47,1250283,-170.7,0.0,-3.4,11.1,256.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.18,-0.09,0.92,5.93,7.16,-0.14,55,67,247
48,1250380,-170.7,0.0,-3.5,11.3,256.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.19,-0.09,0.90,6.70,11.71,-0.84,55,67,247
49,1250478,-170.7,0.0,-3.6,11.6,256.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.20,-0.08,0.89,6.42,18.15,-1.47,55,67,247
50,1250575,-170.7,0.0,-3.6,12.0,256.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.22,-0.07,0.89,5.09,25.71,-1.40,55,67,247
51,1250673,-170.7,0.0,-3.7,12.5,256.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.22,-0.06,0.89,3.55,33.69,-0.91,55,67,247
52,1250770,-170.7,0.0,-3.7,13.0,256.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.23,-0.06,0.90,2.22,43.28,-0.63,55,67,247
53,1250867,-170.7,0.0,-3.7,13.6,256.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.23,-0.05,0.92,0.75,53.64,-0.56,55,67,247
54,1250965,-170.7,0.0,-3.6,14.2,256.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.24,-0.04,0.96,-0.51,62.25,0.07,55,67,247
55,1251062,-170.7,0.0,-3.5,14.8,256.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.24,-0.04,1.03,-1.00,65.96,1.89,55,67,247
56,1251159,-170.7,0.0,-3.4,15.1,256.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.25,-0.04,1.15,-0.16,56.44,3.50,55,67,247
57,1251257,-170.7,0.0,-3.3,15.2,256.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.23,-0.06,1.18,0.05,34.60,3.01,55,67,247
58,1251354,-170.7,0.0,-3.3,15.1,256.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.23,-0.07,1.12,-1.42,17.38,2.73,55,67,247
59,1251451,-170.7,0.0,-3.3,14.9,256.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.25,-0.07,1.09,-1.91,7.93,2.59,55,67,247
60,1251549,-170.7,0.0,-3.4,14.9,256.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.27,-0.06,1.05,-0.30,0.93,2.31,55,67,247
61,1251646,-170.7,0.0,-3.4,14.9,256.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.07,1.01,1.80,-0.96,2.59,55,67,247
62,1251743,-170.7,0.0,-3.4,15.0,256.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.27,-0.06,1.00,4.39,0.16,3.50,55,67,247
63,1251841,-170.7,0.0,-3.3,15.1,257.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.27,-0.06,0.98,7.54,1.63,4.83,55,67,247
64,1251938,-170.7,0.0,-3.3,15.2,257.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.07,0.94,9.29,5.20,5.53,55,67,247
65,1252035,-170.7,0.0,-3.4,15.4,257.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.08,0.92,9.36,11.15,5.46,55,67,247
66,1252133,-170.7,0.0,-3.5,15.7,257.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.09,0.92,8.66,17.24,4.97,55,67,247
67,1252230,-170.7,0.0,-3.7,16.0,257.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.10,0.92,7.82,22.14,3.92,55,67,247
68,1252327,-170.7,0.0,-3.8,16.3,257.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,-0.09,0.92,7.89,26.76,2.59,55,67,247
69,1252425,-170.7,0.0,-3.8,16.6,257.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.27,-0.07,0.93,8.80,31.10,0.84,55,67,247
70,1252522,-170.7,0.0,-3.7,17.0,257.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.28,-0.05,0.95,9.92,34.04,-0.63,55,67,247
71,1252619,-170.7,0.0,-3.5,17.3,257.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.30,-0.03,0.96,10.34,35.30,-1.19,55,67,247
72,1252717,-170.7,0.0,-3.2,17.7,257.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.30,-0.01,0.97,10.48,36.35,-0.98,55,67,247
73,1252814,-170.7,0.0,-2.8,18.1,257.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.31,0.00,0.97,10.83,37.12,-0.28,55,67,247
74,1252911,-170.7,0.0,-2.5,18.5,257.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.31,0.01,0.97,11.32,36.84,0.28,55,67,247
75,1253009,-170.7,0.0,-2.1,18.9,258.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,0.02,0.96,12.02,36.49,0.84,55,67,247
76,1253106,-170.7,0.0,-1.7,19.3,258.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.33,0.02,0.94,12.65,36.84,1.82,55,67,247
77,1253203,-170.7,0.0,-1.4,19.7,258.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.33,0.01,0.92,12.86,38.45,2.66,55,67,247
78,1253301,-170.7,0.0,-1.1,20.2,258.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.33,-0.00,0.91,12.44,41.32,2.80,55,67,247
79,1253398,-170.7,0.0,-0.9,20.7,258.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,0.00,0.92,11.81,43.98,2.45,55,67,247
80,1253495,-170.7,0.0,-0.7,21.0,258.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.32,0.00,0.92,12.23,41.81,0.56,55,67,247
81,1253593,-170.7,0.0,-0.6,21.4,258.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,0.00,0.90,10.34,38.24,0.21,55,67,247
82,1253690,-170.7,0.0,-0.4,21.8,258.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.34,0.00,0.90,7.05,36.00,0.49,55,67,247
83,1253787,-170.7,0.0,-0.4,22.1,259.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.35,0.00,0.88,3.27,33.20,0.35,55,67,247
84,1253885,-170.7,0.0,-0.3,22.6,259.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.00,0.86,-0.93,33.69,0.14,55,67,247
85,1253982,-170.7,0.0,-0.4,23.0,259.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.00,0.86,-4.36,36.98,0.49,55,67,247
86,1254080,-170.7,0.0,-0.5,23.4,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.02,0.87,-7.09,39.71,0.07,55,67,247
87,1254177,-170.7,0.0,-0.7,23.8,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.02,0.87,-9.12,41.95,-0.77,55,67,247
88,1254274,-170.7,0.0,-0.9,24.1,259.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.02,0.87,-11.43,44.12,-1.19,55,67,247
89,1254372,-170.7,0.0,-1.1,24.6,259.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.37,-0.03,0.86,-13.74,45.45,-1.33,55,67,247
90,1254469,-170.7,0.0,-1.5,25.1,259.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.39,-0.04,0.85,-15.35,47.76,-1.82,55,67,247
91,1254566,-170.7,0.0,-1.8,25.6,259.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.41,-0.06,0.87,-16.19,50.49,-3.36,55,67,247
92,1254664,-170.7,0.0,-2.2,26.2,259.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.44,-0.06,0.89,-18.08,51.19,-3.92,55,67,247
93,1254761,-170.7,0.0,-2.5,26.6,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.46,-0.05,0.94,-20.81,46.78,-3.57,55,67,247
94,1254858,-170.7,0.0,-2.8,26.9,259.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.46,-0.04,0.98,-22.91,36.56,-3.15,55,67,247
95,1254956,-170.7,0.0,-3.0,27.1,259.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.47,-0.04,1.02,-23.82,25.71,-2.59,55,67,247
96,1255053,-170.7,0.0,-3.1,26.9,259.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.47,-0.03,1.10,-22.84,8.49,-0.91,55,67,247
97,1255150,-170.7,0.0,-3.1,26.3,259.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.47,-0.04,1.18,-20.25,-17.41,1.82,55,67,247
98,1255248,-170.7,0.0,-3.2,25.5,260.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.46,-0.06,1.20,-17.17,-48.56,4.27,55,67,247
99,1255345,-170.7,0.0,-3.6,24.4,260.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.44,-0.12,1.19,-13.11,-76.56,4.83,55,67,247
100,1255442,-170.7,0.0,-4.0,23.2,260.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.40,-0.16,1.17,-11.15,-99.80,1.33,55,67,247
101,1255540,-170.7,0.0,-4.5,21.7,260.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.36,-0.16,1.14,-8.42,-118.91,-4.20,55,67,247
102,1255637,-170.7,0.0,-4.9,20.3,260.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.37,-0.13,1.09,-3.38,-133.54,-9.52,55,67,247
103,1255734,-170.7,0.0,-4.9,19.1,260.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.40,-0.08,1.03,3.20,-146.21,-13.16,55,67,247
104,1255832,-170.7,0.0,-4.8,18.1,260.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.42,-0.05,0.93,9.99,-151.25,-14.77,55,67,247
105,1255929,-170.7,0.0,-4.5,17.1,260.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.41,-0.03,0.86,17.55,-148.94,-15.61,55,67,247
106,1256026,-170.7,0.0,-4.2,16.2,261.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.38,-0.01,0.80,23.99,-142.15,-16.03,55,67,247
107,1256124,-170.7,0.0,-3.8,15.5,261.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.37,0.02,0.78,27.98,-131.93,-16.66,55,67,247
108,1256221,-170.7,0.0,-3.2,14.7,261.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.35,0.05,0.76,30.15,-122.97,-15.75,55,67,247
109,1256318,-170.7,0.0,-2.7,14.1,261.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.31,0.06,0.76,30.92,-111.70,-13.30,55,67,247
110,1256416,-170.7,0.0,-2.1,13.5,261.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.26,0.06,0.80,29.52,-101.06,-10.57,55,67,247
111,1256513,-170.7,0.0,-1.4,12.8,261.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.21,0.05,0.86,25.04,-96.86,-7.56,55,67,247
112,1256610,-170.7,0.0,-1.0,11.9,261.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.16,0.03,0.90,18.32,-97.07,-5.18,55,67,247
113,1256708,-170.7,0.0,-0.8,10.9,262.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.14,-0.01,0.92,11.46,-99.87,-4.27,55,67,247
114,1256805,-170.7,0.0,-0.8,9.8,262.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.03,0.94,5.16,-105.68,-5.88,55,67,247
115,1256902,-170.7,0.0,-0.9,8.7,262.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.12,-0.04,0.94,0.89,-111.70,-8.54,55,67,247
116,1257000,-170.7,0.0,-1.1,7.6,262.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.05,0.92,0.96,-116.39,-11.13,55,67,247
117,1257097,-170.7,0.0,-1.2,6.6,262.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.13,-0.04,0.90,4.25,-118.63,-13.65,55,67,247
118,1257194,-170.7,0.0,-1.3,5.7,262.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.10,-0.04,0.89,9.22,-120.80,-16.38,55,67,247
119,1257292,-170.7,0.0,-1.3,4.6,262.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.06,-0.03,0.84,13.77,-118.35,-19.60,55,67,247
120,1257389,-170.7,0.0,-1.1,3.5,262.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.04,0.00,0.83,17.97,-110.44,-21.91,55,67,247
121,1257487,-170.7,0.0,-0.8,2.5,262.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.02,0.01,0.84,20.42,-101.48,-21.77,55,67,247
122,1257584,-170.7,0.0,-0.4,1.5,262.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.01,0.02,0.85,21.12,-92.59,-20.93,55,67,247
123,1257681,-170.7,0.0,-0.2,0.5,262.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.03,-0.00,0.89,20.28,-86.92,-20.09,55,67,247
124,1257779,-170.7,0.0,-0.1,-0.4,262.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,-0.01,0.93,17.06,-85.45,-19.88,55,67,247
125,1257876,-170.7,0.0,0.0,-1.3,262.3,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,0.00,0.97,10.69,-86.57,-19.74,55,67,247
126,1257973,-170.7,0.0,0.1,-2.2,262.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.04,0.01,1.00,2.85,-92.03,-18.48,55,67,247
127,1258071,-170.7,0.0,0.1,-3.0,262.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.05,0.03,1.01,-4.71,-98.33,-17.71,55,67,247
128,1258168,-170.7,0.0,0.2,-3.9,262.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,0.04,0.97,-10.38,-102.11,-16.17,55,67,247
129,1258265,-170.7,0.0,0.2,-4.7,262.2,0.000000,0.000000,0.00,0.0,0.0,1.2,0.06,0.03,0.96,-12.76,-102.95,-14.77,55,67,247
130,1258363,-170.7,0.0,0.1,-5.6,262.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.07,0.02,0.95,-12.76,-99.38,-14.77,55,67,247
131,1258460,-170.7,0.0,0.1,-6.4,262.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.09,0.02,0.98,-10.24,-95.11,-15.19,55,67,247
132,1258557,-170.7,0.0,0.1,-7.2,262.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.13,0.03,1.00,-7.51,-93.50,-14.77,55,67,247
133,1258655,-170.7,0.0,0.1,-8.1,262.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.16,0.02,1.02,-5.34,-93.29,-13.86,55,67,247
134,1258752,-170.7,0.0,0.2,-9.0,262.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.18,0.02,1.01,-2.47,-93.57,-12.81,55,67,247
135,1258849,-170.7,0.0,0.2,-9.9,262.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.20,0.01,1.02,-1.07,-93.01,-11.90,55,67,247
136,1258947,-170.7,0.0,0.2,-10.8,262.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.20,0.00,1.00,0.33,-94.76,-12.67,55,67,247
137,1259044,-170.7,0.0,0.2,-11.7,262.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.22,0.01,1.01,1.73,-95.74,-14.00,55,67,247
138,1259141,-170.7,0.0,0.3,-12.7,262.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.25,0.02,1.01,2.64,-96.51,-14.42,55,67,247
139,1259239,-170.7,0.0,0.4,-13.6,261.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.27,0.01,1.02,3.76,-98.26,-14.42,55,67,247
140,1259336,-170.7,0.0,0.5,-14.6,261.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.30,0.01,0.99,4.67,-100.99,-13.93,55,67,247
141,1259433,-170.7,0.0,0.5,-15.8,261.9,0.000000,0.000000,0.00,0.0,0.0,1.2,0.33,0.00,0.96,3.76,-100.99,-14.35,55,67,247
142,1259531,-170.7,0.0,0.6,-16.8,261.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.35,0.00,0.94,2.85,-98.75,-15.75,55,67,247
143,1259628,-170.7,0.0,0.6,-17.9,261.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.37,-0.00,0.94,2.22,-95.25,-16.80,55,67,247
144,1259725,-170.7,0.0,0.6,-18.9,261.8,0.000000,0.000000,0.00,0.0,0.0,1.2,0.38,-0.01,0.96,2.85,-94.41,-17.85,55,67,247
145,1259823,-170.7,0.0,0.6,-19.9,261.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.40,-0.02,0.98,3.27,-96.65,-18.90,55,67,247
